Query	Reference	Cosine_sim
Signature.A	SBS1	0.429906401017359
Signature.A	SBS2	0.271390579029856
Signature.A	SBS3	0.792866511469368
Signature.A	SBS4	0.617729580640807
Signature.A	SBS5	0.788856085036392
Signature.A	SBS6	0.457786246213037
Signature.A	SBS7a	0.304549579843581
Signature.A	SBS7c	0.364482385081988
Signature.A	SBS8	0.765418269299059
Signature.A	SBS9	0.573081018219545
Signature.A	SBS10a	0.285119758671158
Signature.A	SBS10d	0.354378107559221
Signature.A	SBS11	0.358664147802302
Signature.A	SBS12	0.535394768339234
Signature.A	SBS13	0.347821640543689
Signature.A	SBS14	0.525485105828646
Signature.A	SBS15	0.388077619823945
Signature.A	SBS16	0.57263606733517
Signature.A	SBS17	0.403289413545618
Signature.A	SBS17a	0.45148280094
Signature.A	SBS18	0.565046749295171
Signature.A	SBS19	0.344543355996306
Signature.A	SBS20	0.507567175442084
Signature.A	SBS22	0.430715595226329
Signature.A	SBS23	0.560502804160881
Signature.A	SBS24	0.488298199487588
Signature.A	SBS26	0.585457271828523
Signature.A	SBS28	0.498837496626593
Signature.A	SBS30	0.447982745056022
Signature.A	SBS31	0.459494933252903
Signature.A	SBS32	0.493647681498852
Signature.A	SBS33	0.339200433042375
Signature.A	SBS35	0.695383148514026
Signature.A	SBS38	0.311567519386163
Signature.A	SBS44	0.616349909703746
Signature.A	SBS52	0.301851511006351
Signature.A	SBS53	0.528266142815488
Signature.A	SBS57	0.453521250244912
Signature.A	SBS84	0.578655049201705
Signature.A	SBS87	0.336334540604514
Signature.A	SBS88	0.492187673380812
Signature.A	SBS90	0.382150129874527
Signature.A	SBS92	0.701445157048009
Signature.A	SBS93	0.633688355145036
Signature.A	SBS94	0.445139064063902
Signature.A	SBS95	0.360145288464123
Signature.A	SBS96	0.230697558704597
Signature.A	SBS97	0.51697738677607
Signature.A	SBS98	0.539813562840956
Signature.A	SBS99	0.537065050016479
Signature.A	SBS100	0.511333946909318
Signature.A	SBS101	0.566566161205011
Signature.A	SBS102	0.681735958589838
Signature.A	SBS103	0.635309746348483
Signature.A	SBS104	0.310197780365028
Signature.A	SBS105	0.463729846443013
Signature.A	SBS106	0.481842285997176
Signature.A	SBS107	0.663439645119033
Signature.A	SBS108	0.407504564335351
Signature.A	SBS109	0.416511742913824
Signature.A	SBS110	0.788482611297466
Signature.A	SBS111	0.651632240202812
Signature.A	SBS112	0.578051585305641
Signature.A	SBS113	0.588724394570226
Signature.A	SBS114	0.575234162647877
Signature.A	SBS115	0.312540470550337
Signature.A	SBS116	0.469574030083941
Signature.A	SBS117	0.776679879533302
Signature.A	SBS118	0.604099032316439
Signature.A	SBS119	0.517389391738586
Signature.A	SBS120	0.717207264490385
Signature.A	SBS121	0.494842137309705
Signature.A	SBS122	0.705919607358039
Signature.A	SBS123	0.591664961317185
Signature.A	SBS124	0.711337878463238
Signature.A	SBS125	0.879841550419933
Signature.A	SBS126	0.840780885613509
Signature.A	SBS127	0.790625794032958
Signature.A	SBS128	0.566532995857698
Signature.A	SBS129	0.224585428667587
Signature.A	SBS130	0.739297929893884
Signature.A	SBS131	0.666894436130939
Signature.A	SBS132	0.596348298046624
Signature.A	SBS133	0.424946489676341
Signature.A	SBS134	0.415621993050948
Signature.A	SBS135	0.52535503991546
Signature.A	SBS136	0.489053315561059
Signature.A	SBS137	0.35067887804599
Signature.A	SBS138	0.511652764036835
Signature.A	SBS139	0.579451541703207
Signature.A	SBS140	0.669738671496041
Signature.A	SBS141	0.64226284074385
Signature.A	SBS142	0.649323086958693
Signature.A	SBS143	0.504537613383486
Signature.A	SBS144	0.608584966393154
Signature.A	SBS145	0.610175816985391
Signature.A	SBS146	0.660310942478828
Signature.A	SBS147	0.601973164082417
Signature.A	SBS148	0.515316481984816
Signature.A	SBS149	0.622998679860685
Signature.A	SBS150	0.675393685612572
Signature.A	SBS151	0.577408558388843
Signature.A	SBS152	0.603304112766024
Signature.A	SBS153	0.671002032280533
Signature.A	SBS154	0.760453917553051
Signature.A	SBS155	0.737573100357985
Signature.A	SBS156	0.689906057128739
Signature.A	SBS157	0.821709461623555
