Query	Reference	Cosine_sim
Signature.A	SBS1	0.302863916355944
Signature.A	SBS2	0.133053239774666
Signature.A	SBS3	0.806469396536947
Signature.A	SBS4	0.448969324161294
Signature.A	SBS5	0.806380303903138
Signature.A	SBS6	0.489303230945207
Signature.A	SBS7a	0.31104739779532
Signature.A	SBS7b	0.423620766405482
Signature.A	SBS7c	0.258776753862642
Signature.A	SBS7d	0.24475352081418
Signature.A	SBS8	0.518616352046731
Signature.A	SBS9	0.58218515988081
Signature.A	SBS10a	0.113341811453893
Signature.A	SBS10b	0.239960951369527
Signature.A	SBS10c	0.386644137402456
Signature.A	SBS10d	0.176157388092998
Signature.A	SBS11	0.453458924642132
Signature.A	SBS12	0.410904538566236
Signature.A	SBS13	0.154794791960027
Signature.A	SBS14	0.249734011817835
Signature.A	SBS15	0.435697508727941
Signature.A	SBS16	0.325591713953996
Signature.A	SBS17a	0.175000572591769
Signature.A	SBS17b	0.167410143303756
Signature.A	SBS18	0.370896049038766
Signature.A	SBS19	0.457363608813929
Signature.A	SBS20	0.350815703780746
Signature.A	SBS21	0.266765627569242
Signature.A	SBS22a	0.264383494660047
Signature.A	SBS22b	0.344023650131906
Signature.A	SBS23	0.499920466670082
Signature.A	SBS24	0.4700786129231
Signature.A	SBS25	0.65927075310186
Signature.A	SBS26	0.410137721896014
Signature.A	SBS27	0.211135485871597
Signature.A	SBS28	0.179358642609157
Signature.A	SBS29	0.381171291207476
Signature.A	SBS30	0.45291610622195
Signature.A	SBS31	0.517422240310364
Signature.A	SBS32	0.480845143480705
Signature.A	SBS33	0.308190200066995
Signature.A	SBS34	0.195583608952939
Signature.A	SBS35	0.495728470807092
Signature.A	SBS36	0.259980412436393
Signature.A	SBS37	0.493330915890567
Signature.A	SBS38	0.178043057264231
Signature.A	SBS39	0.634643081642694
Signature.A	SBS40a	0.743022073431003
Signature.A	SBS40b	0.688690355924845
Signature.A	SBS40c	0.818624702660915
Signature.A	SBS41	0.475912605470619
Signature.A	SBS42	0.595986144977114
Signature.A	SBS43	0.342168015721163
Signature.A	SBS44	0.539276262040289
Signature.A	SBS45	0.204689714534989
Signature.A	SBS46	0.467349020041801
Signature.A	SBS47	0.311725576385508
Signature.A	SBS48	0.0913893646607999
Signature.A	SBS49	0.12274904782793
Signature.A	SBS50	0.40823320351144
Signature.A	SBS51	0.394896375780542
Signature.A	SBS52	0.146111662289109
Signature.A	SBS53	0.247526426510176
Signature.A	SBS54	0.349791098819709
Signature.A	SBS55	0.328014709045082
Signature.A	SBS56	0.160663701882501
Signature.A	SBS57	0.374310801302067
Signature.A	SBS58	0.381656962436027
Signature.A	SBS59	0.146049115097954
Signature.A	SBS60	0.179919342608622
Signature.A	SBS84	0.519625623304992
Signature.A	SBS85	0.37759814358469
Signature.A	SBS86	0.405932319371798
Signature.A	SBS87	0.413943117063902
Signature.A	SBS88	0.342909632615455
Signature.A	SBS89	0.696439814561501
Signature.A	SBS90	0.165605490014786
Signature.A	SBS91	0.145226342941505
Signature.A	SBS92	0.631133992671737
Signature.A	SBS93	0.540804171807616
Signature.A	SBS94	0.617270576001477
Signature.A	SBS95	0.486256014114699
Signature.A	SBS96	0.649799444501178
Signature.A	SBS97	0.26562212901647
Signature.A	SBS98	0.477274432524238
Signature.A	SBS99	0.515435099803433
Signature.B	SBS1	0.303600396523302
Signature.B	SBS2	0.133533076731678
Signature.B	SBS3	0.808402630874687
Signature.B	SBS4	0.451318615661365
Signature.B	SBS5	0.806472075369907
Signature.B	SBS6	0.484518358994396
Signature.B	SBS7a	0.304765951741764
Signature.B	SBS7b	0.413819538131296
Signature.B	SBS7c	0.259604568854525
Signature.B	SBS7d	0.245959761240214
Signature.B	SBS8	0.522611678003505
Signature.B	SBS9	0.5862289206402
Signature.B	SBS10a	0.112796734248166
Signature.B	SBS10b	0.238785052281927
Signature.B	SBS10c	0.387691999012613
Signature.B	SBS10d	0.176526264259131
Signature.B	SBS11	0.441498121930024
Signature.B	SBS12	0.413818859547551
Signature.B	SBS13	0.156177296995829
Signature.B	SBS14	0.251434707798128
Signature.B	SBS15	0.431293479688674
Signature.B	SBS16	0.329048961929747
Signature.B	SBS17a	0.17665214977819
Signature.B	SBS17b	0.169715534879872
Signature.B	SBS18	0.372377924457573
Signature.B	SBS19	0.447261488343537
Signature.B	SBS20	0.350194616742422
Signature.B	SBS21	0.26735082471273
Signature.B	SBS22a	0.266719299777443
Signature.B	SBS22b	0.346549084945111
Signature.B	SBS23	0.486326339444542
Signature.B	SBS24	0.470613080223529
Signature.B	SBS25	0.663123388985436
Signature.B	SBS26	0.413222493530416
Signature.B	SBS27	0.210747804164607
Signature.B	SBS28	0.181483536673754
Signature.B	SBS29	0.384358939999706
Signature.B	SBS30	0.445977175485977
Signature.B	SBS31	0.510154510153201
Signature.B	SBS32	0.475072834134154
Signature.B	SBS33	0.306874402873498
Signature.B	SBS34	0.197704754711152
Signature.B	SBS35	0.493713650431177
Signature.B	SBS36	0.261254868304904
Signature.B	SBS37	0.497749561206605
Signature.B	SBS38	0.178471582143305
Signature.B	SBS39	0.63951414000179
Signature.B	SBS40a	0.74002047265342
Signature.B	SBS40b	0.692537011888158
Signature.B	SBS40c	0.817916600407499
Signature.B	SBS41	0.479024082473486
Signature.B	SBS42	0.58530104453759
Signature.B	SBS43	0.346491840952174
Signature.B	SBS44	0.536213538019821
Signature.B	SBS45	0.205601906522119
Signature.B	SBS46	0.468846506537964
Signature.B	SBS47	0.312584035502976
Signature.B	SBS48	0.0914404890428022
Signature.B	SBS49	0.121815406593947
Signature.B	SBS50	0.407458877572949
Signature.B	SBS51	0.397736652850341
Signature.B	SBS52	0.146950569772783
Signature.B	SBS53	0.248208210876846
Signature.B	SBS54	0.352278471573779
Signature.B	SBS55	0.33340712559612
Signature.B	SBS56	0.161279913985027
Signature.B	SBS57	0.375104048503932
Signature.B	SBS58	0.383558107253849
Signature.B	SBS59	0.148192088885005
Signature.B	SBS60	0.181997390504481
Signature.B	SBS84	0.509874401411074
Signature.B	SBS85	0.381145883948981
Signature.B	SBS86	0.409157183075364
Signature.B	SBS87	0.414883884864604
Signature.B	SBS88	0.347121569496728
Signature.B	SBS89	0.699572177796396
Signature.B	SBS90	0.166513735370333
Signature.B	SBS91	0.14611642796068
Signature.B	SBS92	0.630311418220624
Signature.B	SBS93	0.544999263321949
Signature.B	SBS94	0.617467965524339
Signature.B	SBS95	0.486980433028369
Signature.B	SBS96	0.655595624702392
Signature.B	SBS97	0.263632984214645
Signature.B	SBS98	0.48124552017198
Signature.B	SBS99	0.512372386896631
Signature.C	SBS1	0.301950889248416
Signature.C	SBS2	0.133167994385202
Signature.C	SBS3	0.817326898214262
Signature.C	SBS4	0.462706885270511
Signature.C	SBS5	0.805364220542192
Signature.C	SBS6	0.46318306714648
Signature.C	SBS7a	0.281431886497201
Signature.C	SBS7b	0.381648638273522
Signature.C	SBS7c	0.26431834063794
Signature.C	SBS7d	0.248993659718892
Signature.C	SBS8	0.538597449974866
Signature.C	SBS9	0.599826002774818
Signature.C	SBS10a	0.115288760495095
Signature.C	SBS10b	0.233949331495817
Signature.C	SBS10c	0.393933835560919
Signature.C	SBS10d	0.182258329624822
Signature.C	SBS11	0.400661562930805
Signature.C	SBS12	0.423664916614667
Signature.C	SBS13	0.162322753369328
Signature.C	SBS14	0.257249906675509
Signature.C	SBS15	0.410106619043753
