Query	Reference	Cosine_sim
Signature.A	SBS1	0.439135739671852
Signature.A	SBS2	0.288388873818568
Signature.A	SBS3	0.726078428131746
Signature.A	SBS4	0.630109478923655
Signature.A	SBS5	0.742217235593998
Signature.A	SBS6	0.444572901784216
Signature.A	SBS7a	0.345966143373829
Signature.A	SBS7c	0.366015401955737
Signature.A	SBS8	0.780976061440023
Signature.A	SBS9	0.542088191114375
Signature.A	SBS10a	0.304818696841144
Signature.A	SBS10d	0.344359511473817
Signature.A	SBS11	0.383749054074428
Signature.A	SBS12	0.463249244535062
Signature.A	SBS13	0.288541930684468
Signature.A	SBS14	0.535069223714695
Signature.A	SBS15	0.367058139246409
Signature.A	SBS16	0.479148115839222
Signature.A	SBS17	0.386902695732409
Signature.A	SBS17a	0.418573584317517
Signature.A	SBS18	0.550127387561114
Signature.A	SBS19	0.305797672700238
Signature.A	SBS20	0.482559416939861
Signature.A	SBS22	0.372337504424083
Signature.A	SBS23	0.543925223973005
Signature.A	SBS24	0.473898366131826
Signature.A	SBS26	0.504494649911706
Signature.A	SBS28	0.496877032987511
Signature.A	SBS30	0.449093711110326
Signature.A	SBS31	0.473341744632186
Signature.A	SBS32	0.451539614596686
Signature.A	SBS33	0.320467534089873
Signature.A	SBS35	0.684514338319198
Signature.A	SBS38	0.348965063277355
Signature.A	SBS44	0.559380895672243
Signature.A	SBS52	0.267934660268311
Signature.A	SBS53	0.523880462461918
Signature.A	SBS57	0.437420783582867
Signature.A	SBS84	0.542260439462341
Signature.A	SBS87	0.313907136372972
Signature.A	SBS88	0.434438493349936
Signature.A	SBS90	0.32453535617502
Signature.A	SBS92	0.619023155403938
Signature.A	SBS93	0.600994909683212
Signature.A	SBS94	0.44577085315523
Signature.A	SBS95	0.351692581175728
Signature.A	SBS96	0.25212183143815
Signature.A	SBS97	0.461373068192719
Signature.A	SBS98	0.515195942670524
Signature.A	SBS99	0.599387427414882
Signature.A	SBS100	0.522448353211069
Signature.A	SBS101	0.545363940438604
Signature.A	SBS102	0.61534971825859
Signature.A	SBS103	0.632599658649811
Signature.A	SBS104	0.316801424900288
Signature.A	SBS105	0.438016811079327
Signature.A	SBS106	0.497984655054894
Signature.A	SBS107	0.676831426067765
Signature.A	SBS108	0.397975501127286
Signature.A	SBS109	0.460413076357073
Signature.A	SBS110	0.730610622590363
Signature.A	SBS111	0.631034855849641
Signature.A	SBS112	0.557684146806137
Signature.A	SBS113	0.521749416846257
Signature.A	SBS114	0.616226239812977
Signature.A	SBS115	0.258609840323025
Signature.A	SBS116	0.421619289701777
Signature.A	SBS117	0.723455042876026
Signature.A	SBS118	0.536884028224575
Signature.A	SBS119	0.434526617583751
Signature.A	SBS120	0.63298429014975
Signature.A	SBS121	0.419428639766194
Signature.A	SBS122	0.645156606563402
Signature.A	SBS123	0.515767897871412
Signature.A	SBS124	0.651162852451269
Signature.A	SBS125	0.837820719574953
Signature.A	SBS126	0.791541658073064
Signature.A	SBS127	0.724846845175816
Signature.A	SBS128	0.517077317780364
Signature.A	SBS129	0.198274279916279
Signature.A	SBS130	0.700378908016109
Signature.A	SBS131	0.659158507091239
Signature.A	SBS132	0.56682018340858
Signature.A	SBS133	0.432724947879952
Signature.A	SBS134	0.416890659833886
Signature.A	SBS135	0.500265993426843
Signature.A	SBS136	0.483487959960038
Signature.A	SBS137	0.388093876076746
Signature.A	SBS138	0.574958875270607
Signature.A	SBS139	0.583957731906179
Signature.A	SBS140	0.619061788226545
Signature.A	SBS141	0.611214688997754
Signature.A	SBS142	0.586538862598376
Signature.A	SBS143	0.441944793226987
Signature.A	SBS144	0.553677339847187
Signature.A	SBS145	0.640531921221964
Signature.A	SBS146	0.588694064340211
Signature.A	SBS147	0.608757145435391
Signature.A	SBS148	0.476016402350921
Signature.A	SBS149	0.604751130344616
Signature.A	SBS150	0.592874845794766
Signature.A	SBS151	0.506288947929368
Signature.A	SBS152	0.537928981398511
Signature.A	SBS153	0.646655411914585
Signature.A	SBS154	0.705625637809002
Signature.A	SBS155	0.73822250085489
Signature.A	SBS156	0.684864829609024
Signature.A	SBS157	0.813330301684448
Signature.A	SBS158	0.643965667033079
Signature.A	SBS159	0.676078655473431
Signature.A	SBS160	0.789911611461627
Signature.A	SBS161	0.606935760636767
Signature.A	SBS162	0.568325834212083
Signature.A	SBS163	0.64338923035735
Signature.A	SBS164	0.578229348825853
Signature.A	SBS165	0.656255164367933
Signature.A	SBS166	0.618140836397614
Signature.A	SBS167	0.787349001385281
Signature.A	SBS168	0.597046975598296
Signature.A	SBS169	0.53418414049845
Signature.B	SBS1	0.436164447270207
Signature.B	SBS2	0.285340213515866
Signature.B	SBS3	0.725819115840512
Signature.B	SBS4	0.629852328014884
Signature.B	SBS5	0.739176442874497
Signature.B	SBS6	0.441512074777241
Signature.B	SBS7a	0.34345181193445
Signature.B	SBS7c	0.363177878028111
Signature.B	SBS8	0.779641979099138
Signature.B	SBS9	0.54268608653827
Signature.B	SBS10a	0.304979883878482
Signature.B	SBS10d	0.34573344023157
Signature.B	SBS11	0.379021596845888
Signature.B	SBS12	0.461795258451514
Signature.B	SBS13	0.287785569649357
Signature.B	SBS14	0.532777905839421
Signature.B	SBS15	0.36534887811508
Signature.B	SBS16	0.478470801922834
Signature.B	SBS17	0.386059144508918
Signature.B	SBS17a	0.415743803265638
Signature.B	SBS18	0.550302162180701
Signature.B	SBS19	0.303571961913958
Signature.B	SBS20	0.479623356885143
Signature.B	SBS22	0.370607707624456
Signature.B	SBS23	0.540808512074744
Signature.B	SBS24	0.473865777549106
Signature.B	SBS26	0.502433992921175
Signature.B	SBS28	0.495713451610476
Signature.B	SBS30	0.446281163929737
Signature.B	SBS31	0.46904875725541
Signature.B	SBS32	0.448212630712221
Signature.B	SBS33	0.319526230593786
Signature.B	SBS35	0.681199489183109
Signature.B	SBS38	0.3476380747468
Signature.B	SBS44	0.556449606982092
Signature.B	SBS52	0.269476669583952
Signature.B	SBS53	0.522411490556339
Signature.B	SBS57	0.436134248987583
Signature.B	SBS84	0.539524851532272
Signature.B	SBS87	0.313233981738642
Signature.B	SBS88	0.43353613225735
Signature.B	SBS90	0.322571138731998
Signature.B	SBS92	0.6172259382108
Signature.B	SBS93	0.600015057316721
Signature.B	SBS94	0.443229221457155
Signature.B	SBS95	0.349272610731555
Signature.B	SBS96	0.249554710539615
Signature.B	SBS97	0.460112893145834
Signature.B	SBS98	0.514053613083605
Signature.B	SBS99	0.597679883640489
Signature.B	SBS100	0.518682003451122
Signature.B	SBS101	0.541606919105322
Signature.B	SBS102	0.612705954735074
Signature.B	SBS103	0.630322328062057
Signature.B	SBS104	0.313511316378967
Signature.B	SBS105	0.43824322731809
Signature.B	SBS106	0.496810508106161
Signature.B	SBS107	0.676797518247942
Signature.B	SBS108	0.398620105437245
Signature.B	SBS109	0.46193592626967
Signature.B	SBS110	0.728364483137552
Signature.B	SBS111	0.628977559358884
Signature.B	SBS112	0.556473317515849
Signature.B	SBS113	0.519569272841062
Signature.B	SBS114	0.614011922670925
Signature.B	SBS115	0.257798605867595
Signature.B	SBS116	0.420849025918468
Signature.B	SBS117	0.72393724864143
Signature.B	SBS118	0.534268868618297
Signature.B	SBS119	0.432979729450699
Signature.B	SBS120	0.631770021780686
Signature.B	SBS121	0.419795835018889
Signature.B	SBS122	0.643425371776616
Signature.B	SBS123	0.513546579113408
Signature.B	SBS124	0.649726625749178
Signature.B	SBS125	0.836974226891497
Signature.B	SBS126	0.790524621050277
Signature.B	SBS127	0.722752146313815
Signature.B	SBS128	0.515295611734467
Signature.B	SBS129	0.197466176440031
Signature.B	SBS130	0.696807102472902
Signature.B	SBS131	0.659363858380265
Signature.B	SBS132	0.564674367252597
Signature.B	SBS133	0.433082706307104
Signature.B	SBS134	0.417377243910477
Signature.B	SBS135	0.497955178323608
Signature.B	SBS136	0.481467264315228
Signature.B	SBS137	0.383070760901138
Signature.B	SBS138	0.576109428755858
Signature.B	SBS139	0.583629402255424
Signature.B	SBS140	0.617700408113083
Signature.B	SBS141	0.609786251567623
Signature.B	SBS142	0.585204536513288
Signature.B	SBS143	0.440278441779756
Signature.B	SBS144	0.551265598994348
Signature.B	SBS145	0.639821594784495
Signature.B	SBS146	0.58572251873198
Signature.B	SBS147	0.606486275946752
Signature.B	SBS148	0.476604828957973
Signature.B	SBS149	0.603885562250511
Signature.B	SBS150	0.589649690984794
Signature.B	SBS151	0.505511993949364
Signature.B	SBS152	0.53679312940449
Signature.B	SBS153	0.645359606087907
Signature.B	SBS154	0.703040803981585
Signature.B	SBS155	0.735765299857715
Signature.B	SBS156	0.683019931289523
Signature.B	SBS157	0.811984575546994
Signature.B	SBS158	0.640491700897876
Signature.B	SBS159	0.674582437163533
Signature.B	SBS160	0.788412048089031
Signature.B	SBS161	0.603833336942567
Signature.B	SBS162	0.567941443106426
Signature.B	SBS163	0.643240996363382
Signature.B	SBS164	0.576437681607964
Signature.B	SBS165	0.653133119715125
Signature.B	SBS166	0.616126876616034
Signature.B	SBS167	0.785922231617618
Signature.B	SBS168	0.594754106580547
Signature.B	SBS169	0.533731882923866
Signature.C	SBS1	0.438319699143425
Signature.C	SBS2	0.28713884211244
Signature.C	SBS3	0.725675407286269
Signature.C	SBS4	0.628238799691729
Signature.C	SBS5	0.740861631638765
Signature.C	SBS6	0.443906665886155
Signature.C	SBS7a	0.343914323468507
Signature.C	SBS7c	0.365462597592099
Signature.C	SBS8	0.779487855457129
Signature.C	SBS9	0.541887131412808
Signature.C	SBS10a	0.303919676580556
Signature.C	SBS10d	0.343806232586387
Signature.C	SBS11	0.381468622225868
Signature.C	SBS12	0.462417301744223
Signature.C	SBS13	0.288375897091723
Signature.C	SBS14	0.534489960155321
Signature.C	SBS15	0.366145344821786
Signature.C	SBS16	0.478736319985652
Signature.C	SBS17	0.386900911500259
Signature.C	SBS17a	0.419088836464486
Signature.C	SBS18	0.549663212113649
Signature.C	SBS19	0.304787789718973
Signature.C	SBS20	0.482461078644185
Signature.C	SBS22	0.371156940763505
Signature.C	SBS23	0.542456009913316
Signature.C	SBS24	0.472075965618399
Signature.C	SBS26	0.503918921022351
Signature.C	SBS28	0.495516584790078
Signature.C	SBS30	0.447353343967598
Signature.C	SBS31	0.472272891262466
Signature.C	SBS32	0.44934406214703
Signature.C	SBS33	0.320679570700979
Signature.C	SBS35	0.683242059174128
Signature.C	SBS38	0.3490739108599
Signature.C	SBS44	0.558725462153335
Signature.C	SBS52	0.266918280206398
Signature.C	SBS53	0.522979015759339
Signature.C	SBS57	0.436992863886788
Signature.C	SBS84	0.541547316910061
Signature.C	SBS87	0.312937998794016
Signature.C	SBS88	0.433841956276785
Signature.C	SBS90	0.324565569077125
Signature.C	SBS92	0.617664184134682
