Query	Reference	Cosine_sim
Signature.A	SBS1	0.38476100082683
Signature.A	SBS2	0.373248465574847
Signature.A	SBS3	0.779190000043948
Signature.A	SBS4	0.620239926239678
Signature.A	SBS5	0.783479047777401
Signature.A	SBS6	0.402673996677547
Signature.A	SBS7a	0.45493061504471
Signature.A	SBS7c	0.401380385136085
Signature.A	SBS8	0.724938807373398
Signature.A	SBS9	0.524945503391806
Signature.A	SBS10a	0.273323842694909
Signature.A	SBS10d	0.35130103608877
Signature.A	SBS11	0.502996128291267
Signature.A	SBS12	0.465922013956415
Signature.A	SBS13	0.407053134981908
Signature.A	SBS14	0.533955815149263
Signature.A	SBS15	0.337197443947998
Signature.A	SBS16	0.516608896821854
Signature.A	SBS17	0.352210215799413
Signature.A	SBS17a	0.403206637572522
Signature.A	SBS18	0.573531808452414
Signature.A	SBS19	0.399143840896253
Signature.A	SBS20	0.549351874002202
Signature.A	SBS22	0.368784268124296
Signature.A	SBS23	0.619746841076527
Signature.A	SBS24	0.446639428561694
Signature.A	SBS26	0.526008697299355
Signature.A	SBS28	0.431774593712886
Signature.A	SBS30	0.573126046859154
Signature.A	SBS31	0.571792257396767
Signature.A	SBS32	0.516743189543818
Signature.A	SBS33	0.333689308852108
Signature.A	SBS35	0.723098117578923
Signature.A	SBS38	0.334416763717314
Signature.A	SBS44	0.573368507038937
Signature.A	SBS52	0.30633214184976
Signature.A	SBS53	0.507164510623221
Signature.A	SBS57	0.413943543980183
Signature.A	SBS84	0.578893733115657
Signature.A	SBS87	0.270386480007396
Signature.A	SBS88	0.406315198400914
Signature.A	SBS90	0.300158023106019
Signature.A	SBS92	0.683904073122357
Signature.A	SBS93	0.576477739654538
Signature.A	SBS94	0.450061498911452
Signature.A	SBS95	0.305021240840423
Signature.A	SBS96	0.179810575435506
Signature.A	SBS97	0.436282194563132
Signature.A	SBS98	0.502282200805868
Signature.A	SBS99	0.610654526991036
Signature.A	SBS100	0.620189034828675
Signature.A	SBS101	0.619445813579761
Signature.A	SBS102	0.689121459401926
Signature.A	SBS103	0.606804198582912
Signature.A	SBS104	0.404656052842618
Signature.A	SBS105	0.374133920005553
Signature.A	SBS106	0.495810957885838
Signature.A	SBS107	0.667749831951181
Signature.A	SBS108	0.395533074533985
Signature.A	SBS109	0.406084902346787
Signature.A	SBS110	0.761267390470883
Signature.A	SBS111	0.641219321330891
Signature.A	SBS112	0.579813678900289
Signature.A	SBS113	0.519582453293703
Signature.A	SBS114	0.540030770010716
Signature.A	SBS115	0.305077930935517
Signature.A	SBS116	0.403817351758608
Signature.A	SBS117	0.688069111909021
Signature.A	SBS118	0.609787907271987
Signature.A	SBS119	0.469541559178928
Signature.A	SBS120	0.647964718430976
Signature.A	SBS121	0.490434271189665
Signature.A	SBS122	0.626323374866917
Signature.A	SBS123	0.52954454165243
Signature.A	SBS124	0.669989022658119
Signature.A	SBS125	0.838583470608904
Signature.A	SBS126	0.825133105779008
Signature.A	SBS127	0.755111249307385
Signature.A	SBS128	0.500062586244252
Signature.A	SBS129	0.305937063177343
Signature.A	SBS130	0.742703344799423
Signature.A	SBS131	0.670947817244353
Signature.A	SBS132	0.651275413418515
Signature.A	SBS133	0.39362406302396
Signature.A	SBS134	0.468730950159507
Signature.A	SBS135	0.538325116815934
Signature.A	SBS136	0.48364734623253
Signature.A	SBS137	0.523541270199974
Signature.A	SBS138	0.503058443981211
Signature.A	SBS139	0.552813851921882
Signature.A	SBS140	0.640976357624348
Signature.A	SBS141	0.551742823512852
Signature.A	SBS142	0.556463912633536
Signature.A	SBS143	0.495942947232618
Signature.A	SBS144	0.608064863359984
Signature.A	SBS145	0.521121882294767
Signature.A	SBS146	0.607786515811547
Signature.A	SBS147	0.593579381062319
Signature.A	SBS148	0.491751315716362
Signature.A	SBS149	0.546026105080617
Signature.A	SBS150	0.614431040318582
Signature.A	SBS151	0.534934914820762
Signature.A	SBS152	0.560108832639962
Signature.A	SBS153	0.633582732352088
Signature.A	SBS154	0.734377110918711
Signature.A	SBS155	0.736016543083443
Signature.A	SBS156	0.65283379960577
Signature.A	SBS157	0.784115349707517
Signature.A	SBS158	0.677539450777459
Signature.A	SBS159	0.730242899376197
Signature.A	SBS160	0.757512386039053
Signature.A	SBS161	0.708352460728947
Signature.A	SBS162	0.553921167765565
Signature.A	SBS163	0.67997836098725
Signature.A	SBS164	0.666409724766803
Signature.A	SBS165	0.687975764474658
Signature.A	SBS166	0.68696342943387
Signature.A	SBS167	0.776033989302122
Signature.A	SBS168	0.567927610223506
Signature.A	SBS169	0.494309373131982
Signature.B	SBS1	0.383978341885406
Signature.B	SBS2	0.374426501962773
Signature.B	SBS3	0.77781581154036
Signature.B	SBS4	0.621337811619045
Signature.B	SBS5	0.784359649988841
Signature.B	SBS6	0.402291989651119
Signature.B	SBS7a	0.456179698920797
Signature.B	SBS7c	0.402201123827208
Signature.B	SBS8	0.72595901643362
Signature.B	SBS9	0.524090672441662
Signature.B	SBS10a	0.272258310252209
Signature.B	SBS10d	0.351644462947175
Signature.B	SBS11	0.504696053813843
Signature.B	SBS12	0.466650280841998
Signature.B	SBS13	0.405752502483811
Signature.B	SBS14	0.533526113883244
Signature.B	SBS15	0.336161568448311
Signature.B	SBS16	0.516490000014379
Signature.B	SBS17	0.351116683805135
Signature.B	SBS17a	0.40265973869386
Signature.B	SBS18	0.573881710362661
Signature.B	SBS19	0.399275377681531
Signature.B	SBS20	0.550579685334127
Signature.B	SBS22	0.367315800224938
Signature.B	SBS23	0.620124893307727
Signature.B	SBS24	0.446536422785895
Signature.B	SBS26	0.526567819705354
Signature.B	SBS28	0.430575169449573
Signature.B	SBS30	0.575415527320923
Signature.B	SBS31	0.57333813279513
Signature.B	SBS32	0.518647884911993
Signature.B	SBS33	0.333968456295728
Signature.B	SBS35	0.724097405169917
Signature.B	SBS38	0.334530974648238
Signature.B	SBS44	0.574247407674729
Signature.B	SBS52	0.307859649126111
Signature.B	SBS53	0.50668701736749
Signature.B	SBS57	0.414242226380813
Signature.B	SBS84	0.578991644729274
Signature.B	SBS87	0.269200627577564
Signature.B	SBS88	0.406518505647082
Signature.B	SBS90	0.299274653658726
Signature.B	SBS92	0.684529711677749
Signature.B	SBS93	0.575648460571001
Signature.B	SBS94	0.451472894471995
Signature.B	SBS95	0.30315491348181
Signature.B	SBS96	0.178581515356087
Signature.B	SBS97	0.435553880900926
Signature.B	SBS98	0.5011115550511
Signature.B	SBS99	0.610255710023464
Signature.B	SBS100	0.621810922448415
Signature.B	SBS101	0.620422210878569
Signature.B	SBS102	0.690250862496168
Signature.B	SBS103	0.60689884733901
Signature.B	SBS104	0.405805821499874
Signature.B	SBS105	0.373210678495271
Signature.B	SBS106	0.49628318960409
Signature.B	SBS107	0.668662591312729
Signature.B	SBS108	0.396499878973321
Signature.B	SBS109	0.406054717072788
Signature.B	SBS110	0.761772215342016
Signature.B	SBS111	0.641012372337152
Signature.B	SBS112	0.581038634295912
Signature.B	SBS113	0.518149030006849
Signature.B	SBS114	0.539900156166722
Signature.B	SBS115	0.304375616633476
Signature.B	SBS116	0.404261578161086
Signature.B	SBS117	0.687635400587276
Signature.B	SBS118	0.610503331516527
Signature.B	SBS119	0.470354123385991
Signature.B	SBS120	0.6474431118996
Signature.B	SBS121	0.488159359088983
Signature.B	SBS122	0.626490974520321
Signature.B	SBS123	0.529960358538524
Signature.B	SBS124	0.669643270047048
Signature.B	SBS125	0.837854909221776
Signature.B	SBS126	0.82498698855067
Signature.B	SBS127	0.755229105509179
Signature.B	SBS128	0.500615766510511
Signature.B	SBS129	0.306396232407728
Signature.B	SBS130	0.742559858663288
Signature.B	SBS131	0.671349472109208
Signature.B	SBS132	0.652176738570537
Signature.B	SBS133	0.392202583371336
Signature.B	SBS134	0.468761082383254
Signature.B	SBS135	0.536720345610518
Signature.B	SBS136	0.483226904200938
Signature.B	SBS137	0.525889132316798
Signature.B	SBS138	0.503991258714444
Signature.B	SBS139	0.552589827302279
Signature.B	SBS140	0.640711176141189
Signature.B	SBS141	0.551205345029646
Signature.B	SBS142	0.555336851665547
Signature.B	SBS143	0.49773818092702
Signature.B	SBS144	0.608502870689558
Signature.B	SBS145	0.520195942621602
Signature.B	SBS146	0.607662136493115
Signature.B	SBS147	0.594157979883027
Signature.B	SBS148	0.490388584441392
Signature.B	SBS149	0.546817683677318
Signature.B	SBS150	0.613900527823366
Signature.B	SBS151	0.534213805298684
Signature.B	SBS152	0.560181895048112
Signature.B	SBS153	0.63444131773298
Signature.B	SBS154	0.735179022410445
Signature.B	SBS155	0.736869593508184
Signature.B	SBS156	0.652856256616191
Signature.B	SBS157	0.783635129555371
Signature.B	SBS158	0.677621044755279
Signature.B	SBS159	0.732012002703609
Signature.B	SBS160	0.756444518571949
Signature.B	SBS161	0.710571245732772
Signature.B	SBS162	0.555066003060707
Signature.B	SBS163	0.678793298075241
