Query	Reference	Cosine_sim
Signature.A	SBS1	0.427274846411151
Signature.A	SBS2	0.269779203010308
Signature.A	SBS3	0.793822937019884
Signature.A	SBS4	0.607699629056988
Signature.A	SBS5	0.787003886581937
Signature.A	SBS6	0.455445662780018
Signature.A	SBS7a	0.304569932030061
Signature.A	SBS7c	0.363558145734665
Signature.A	SBS8	0.75883926749127
Signature.A	SBS9	0.568506892566685
Signature.A	SBS10a	0.284739410047149
Signature.A	SBS10d	0.352129706846033
Signature.A	SBS11	0.361420328065308
Signature.A	SBS12	0.530696148118062
Signature.A	SBS13	0.353044536850323
Signature.A	SBS14	0.523762654163461
Signature.A	SBS15	0.38821338862633
Signature.A	SBS16	0.575673976475684
Signature.A	SBS17	0.408292229321504
Signature.A	SBS17a	0.445537387646739
Signature.A	SBS18	0.561348549098096
Signature.A	SBS19	0.348088621748731
Signature.A	SBS20	0.502541249691278
Signature.A	SBS22	0.424897854729983
Signature.A	SBS23	0.561520821741918
Signature.A	SBS24	0.479259998155006
Signature.A	SBS26	0.582238598286611
Signature.A	SBS28	0.500154369056773
Signature.A	SBS30	0.448321368918326
Signature.A	SBS31	0.453438005045066
Signature.A	SBS32	0.498265521099957
Signature.A	SBS33	0.333147595781492
Signature.A	SBS35	0.686654105367686
Signature.A	SBS38	0.305762486350403
Signature.A	SBS44	0.61457002789283
Signature.A	SBS52	0.30065244013911
Signature.A	SBS53	0.522495413674192
Signature.A	SBS57	0.449079706200087
Signature.A	SBS84	0.581349576163471
Signature.A	SBS87	0.333508511927342
Signature.A	SBS88	0.494096774316524
Signature.A	SBS90	0.381944300779036
Signature.A	SBS92	0.699460865667032
Signature.A	SBS93	0.628768096750428
Signature.A	SBS94	0.438029577020729
Signature.A	SBS95	0.356889234451664
Signature.A	SBS96	0.228163605006414
Signature.A	SBS97	0.517030036462697
Signature.A	SBS98	0.541715714957079
Signature.A	SBS99	0.532365481847904
Signature.A	SBS100	0.510307808571559
Signature.A	SBS101	0.568651145977472
Signature.A	SBS102	0.679870146220862
Signature.A	SBS103	0.634100171038761
Signature.A	SBS104	0.301287765591019
Signature.A	SBS105	0.453790069049874
Signature.A	SBS106	0.476599550141709
Signature.A	SBS107	0.656426534181191
Signature.A	SBS108	0.401975742289812
Signature.A	SBS109	0.408771087518313
Signature.A	SBS110	0.782913881629582
Signature.A	SBS111	0.642595581589631
Signature.A	SBS112	0.573322499907501
Signature.A	SBS113	0.585518654046614
Signature.A	SBS114	0.568160148981869
Signature.A	SBS115	0.307999313351869
Signature.A	SBS116	0.462059662020914
Signature.A	SBS117	0.77030224826547
Signature.A	SBS118	0.601790101446795
Signature.A	SBS119	0.519660790250588
Signature.A	SBS120	0.718123653899962
Signature.A	SBS121	0.504226389344758
Signature.A	SBS122	0.699415880483013
Signature.A	SBS123	0.589356220630885
Signature.A	SBS124	0.706164563562167
Signature.A	SBS125	0.875398567517756
Signature.A	SBS126	0.835845327495737
Signature.A	SBS127	0.787029112007429
Signature.A	SBS128	0.564786384680824
Signature.A	SBS129	0.224647920127437
Signature.A	SBS130	0.736574708694215
Signature.A	SBS131	0.657167018510013
Signature.A	SBS132	0.594215381724841
Signature.A	SBS133	0.415749842685395
Signature.A	SBS134	0.411052514756094
Signature.A	SBS135	0.518700652796725
Signature.A	SBS136	0.487065796154278
Signature.A	SBS137	0.348905266100988
Signature.A	SBS138	0.505722150093225
Signature.A	SBS139	0.573903594797019
Signature.A	SBS140	0.669700716043303
Signature.A	SBS141	0.639041707369809
Signature.A	SBS142	0.647397887801431
Signature.A	SBS143	0.499230669272095
Signature.A	SBS144	0.603062611902055
Signature.A	SBS145	0.59879504526989
Signature.A	SBS146	0.654470654340115
Signature.A	SBS147	0.599035934226669
Signature.A	SBS148	0.508212251395323
Signature.A	SBS149	0.616858080926943
Signature.A	SBS150	0.673023953362137
Signature.A	SBS151	0.577466913692384
Signature.A	SBS152	0.603277092460828
Signature.A	SBS153	0.664185586129788
Signature.A	SBS154	0.755370647197199
Signature.A	SBS155	0.729621409886395
Signature.A	SBS156	0.686737210229539
Signature.A	SBS157	0.817818750191468
Signature.A	SBS158	0.670818435673451
Signature.A	SBS159	0.71012692063612
Signature.A	SBS160	0.768851665852282
Signature.A	SBS161	0.634343439020667
Signature.A	SBS162	0.608951299529635
Signature.A	SBS163	0.711972708787528
Signature.A	SBS164	0.648687240134735
Signature.A	SBS165	0.698973025576034
Signature.A	SBS166	0.671663401471552
Signature.A	SBS167	0.813070430688024
Signature.A	SBS168	0.609938229738543
Signature.A	SBS169	0.54907155645384
Signature.B	SBS1	0.430390256380735
Signature.B	SBS2	0.271751373320937
Signature.B	SBS3	0.794472298058684
Signature.B	SBS4	0.609432174059658
Signature.B	SBS5	0.790358193600609
Signature.B	SBS6	0.459149519802887
Signature.B	SBS7a	0.308829961584686
Signature.B	SBS7c	0.362499308294554
Signature.B	SBS8	0.759717313913391
Signature.B	SBS9	0.568195579775102
Signature.B	SBS10a	0.285519668811676
Signature.B	SBS10d	0.353404939735155
Signature.B	SBS11	0.363248291373206
Signature.B	SBS12	0.533400167142026
Signature.B	SBS13	0.352934129906367
Signature.B	SBS14	0.526509261055884
Signature.B	SBS15	0.391587082732349
Signature.B	SBS16	0.578001077418737
Signature.B	SBS17	0.40431842169948
Signature.B	SBS17a	0.444650345820997
Signature.B	SBS18	0.562597491201318
Signature.B	SBS19	0.348909188512511
Signature.B	SBS20	0.504215559306762
Signature.B	SBS22	0.423878475926503
Signature.B	SBS23	0.562946553820837
Signature.B	SBS24	0.480434582611676
Signature.B	SBS26	0.585894242259145
Signature.B	SBS28	0.498177451242932
Signature.B	SBS30	0.451736772418964
Signature.B	SBS31	0.452748537611357
Signature.B	SBS32	0.499949547211023
Signature.B	SBS33	0.336288734613846
Signature.B	SBS35	0.686556457225244
Signature.B	SBS38	0.306250220466627
Signature.B	SBS44	0.618557828183983
Signature.B	SBS52	0.301870656773063
Signature.B	SBS53	0.523301708652008
Signature.B	SBS57	0.450345595331122
Signature.B	SBS84	0.582789881972056
Signature.B	SBS87	0.333172209979013
Signature.B	SBS88	0.49508499954314
Signature.B	SBS90	0.3811316260258
Signature.B	SBS92	0.702735127613342
Signature.B	SBS93	0.628228731619721
Signature.B	SBS94	0.438901659167642
Signature.B	SBS95	0.358770854629205
Signature.B	SBS96	0.230532588086128
Signature.B	SBS97	0.519556557414531
Signature.B	SBS98	0.544067146541739
Signature.B	SBS99	0.534745530298006
Signature.B	SBS100	0.51342576608196
Signature.B	SBS101	0.571525824915013
Signature.B	SBS102	0.681703215827684
Signature.B	SBS103	0.636262912672592
Signature.B	SBS104	0.30127552383274
Signature.B	SBS105	0.454519921970236
Signature.B	SBS106	0.477635140808687
Signature.B	SBS107	0.658593396519913
Signature.B	SBS108	0.402476038508025
Signature.B	SBS109	0.409947638657025
Signature.B	SBS110	0.784633926531119
Signature.B	SBS111	0.642308960298341
Signature.B	SBS112	0.573382090570338
Signature.B	SBS113	0.584848543193962
Signature.B	SBS114	0.568872409603651
Signature.B	SBS115	0.310321001506872
Signature.B	SBS116	0.46315288696521
Signature.B	SBS117	0.771695147732709
Signature.B	SBS118	0.605070717744682
Signature.B	SBS119	0.522726817854364
Signature.B	SBS120	0.720926267588785
Signature.B	SBS121	0.502705141289815
Signature.B	SBS122	0.701100631066669
Signature.B	SBS123	0.592582778428164
Signature.B	SBS124	0.706767660187599
Signature.B	SBS125	0.876320954050815
Signature.B	SBS126	0.837804263692153
Signature.B	SBS127	0.788941147368852
Signature.B	SBS128	0.564704728466061
Signature.B	SBS129	0.225018174770307
Signature.B	SBS130	0.736519508228512
Signature.B	SBS131	0.657778554916835
Signature.B	SBS132	0.595964607180785
Signature.B	SBS133	0.416891173047052
Signature.B	SBS134	0.412229063611364
Signature.B	SBS135	0.51871147426643
Signature.B	SBS136	0.487490906737673
Signature.B	SBS137	0.349775719461595
Signature.B	SBS138	0.506443922507786
Signature.B	SBS139	0.576092764177053
Signature.B	SBS140	0.670989142576867
Signature.B	SBS141	0.638829616079024
Signature.B	SBS142	0.646948409046074
Signature.B	SBS143	0.502047232929778
Signature.B	SBS144	0.603995149061242
Signature.B	SBS145	0.599924209387669
Signature.B	SBS146	0.655871489737122
Signature.B	SBS147	0.598920018252317
Signature.B	SBS148	0.507617373202176
Signature.B	SBS149	0.617851713055445
Signature.B	SBS150	0.674520124303074
Signature.B	SBS151	0.580208570595774
Signature.B	SBS152	0.60408567145105
Signature.B	SBS153	0.666809511131815
Signature.B	SBS154	0.756462486438784
Signature.B	SBS155	0.730858288450411
Signature.B	SBS156	0.689030822362976
Signature.B	SBS157	0.820159484286168
Signature.B	SBS158	0.675718627860734
Signature.B	SBS159	0.713214425483918
Signature.B	SBS160	0.77058680888374
Signature.B	SBS161	0.638001764036385
Signature.B	SBS162	0.611106361500985
Signature.B	SBS163	0.713362699751636
Signature.B	SBS164	0.652713787469962
Signature.B	SBS165	0.700213506295143
Signature.B	SBS166	0.673122027903617
Signature.B	SBS167	0.813320368151655
Signature.B	SBS168	0.609910868107804
Signature.B	SBS169	0.5467739394483
Signature.C	SBS1	0.427801347805938
Signature.C	SBS2	0.268774128825735
Signature.C	SBS3	0.792923942300958
Signature.C	SBS4	0.607162454816902
Signature.C	SBS5	0.788299085407301
Signature.C	SBS6	0.456771686489145
Signature.C	SBS7a	0.306602675090131
Signature.C	SBS7c	0.362917597129388
Signature.C	SBS8	0.757820753885102
Signature.C	SBS9	0.567422034445371
Signature.C	SBS10a	0.283797100674061
Signature.C	SBS10d	0.35090466137041
Signature.C	SBS11	0.363246537990973
Signature.C	SBS12	0.53258122506409
Signature.C	SBS13	0.351508390309473
Signature.C	SBS14	0.525019853103391
Signature.C	SBS15	0.390121064190852
Signature.C	SBS16	0.576053204518575
Signature.C	SBS17	0.405811503723749
Signature.C	SBS17a	0.445735256521821
Signature.C	SBS18	0.560016759682078
Signature.C	SBS19	0.350408814665729
Signature.C	SBS20	0.503466722957549
Signature.C	SBS22	0.423739498137888
Signature.C	SBS23	0.563765081877055
Signature.C	SBS24	0.479632656496406
Signature.C	SBS26	0.58509813409589
