Query	Reference	Cosine_sim
Signature.A	SBS1	0.418931887804647
Signature.A	SBS2	0.305124078503859
Signature.A	SBS3	0.810212576902382
Signature.A	SBS4	0.632986403540132
Signature.A	SBS5	0.82818672148758
Signature.A	SBS6	0.443589905053914
Signature.A	SBS7a	0.364938075353204
Signature.A	SBS7c	0.331358274994476
Signature.A	SBS8	0.752659502961111
Signature.A	SBS9	0.510452156118397
Signature.A	SBS10a	0.260997406762224
Signature.A	SBS10d	0.324898906626899
Signature.A	SBS11	0.383283618387067
Signature.A	SBS12	0.618917688533595
Signature.A	SBS13	0.365635794600226
Signature.A	SBS14	0.519320318654477
Signature.A	SBS15	0.349242086213081
Signature.A	SBS16	0.596297418412752
Signature.A	SBS17	0.355390992141502
Signature.A	SBS17a	0.498396126318793
Signature.A	SBS18	0.555838621054148
Signature.A	SBS19	0.367881794097757
Signature.A	SBS20	0.556258999129344
Signature.A	SBS22	0.339418097806233
Signature.A	SBS23	0.565482981152348
Signature.A	SBS24	0.466101642567268
Signature.A	SBS26	0.641326168955519
Signature.A	SBS28	0.4608179513067
Signature.A	SBS30	0.506874064775049
Signature.A	SBS31	0.472953397626218
Signature.A	SBS32	0.499543588518287
Signature.A	SBS33	0.378540294880897
Signature.A	SBS35	0.714251664416692
Signature.A	SBS38	0.358442628848843
Signature.A	SBS44	0.627559648515755
Signature.A	SBS52	0.255972209757837
Signature.A	SBS53	0.574324995320505
Signature.A	SBS57	0.459010417858077
Signature.A	SBS84	0.58769361350536
Signature.A	SBS87	0.282786803885635
Signature.A	SBS88	0.489051951680208
Signature.A	SBS90	0.27227254952665
Signature.A	SBS92	0.745470946994111
Signature.A	SBS93	0.591192343936567
Signature.A	SBS94	0.457303529151443
Signature.A	SBS95	0.337867911526648
Signature.A	SBS96	0.219669852226423
Signature.A	SBS97	0.471068041841661
Signature.A	SBS98	0.461875643192725
Signature.A	SBS99	0.546613608776765
Signature.A	SBS100	0.549895102815598
Signature.A	SBS101	0.573732470359608
Signature.A	SBS102	0.732044861184203
Signature.A	SBS103	0.655516649185918
Signature.A	SBS104	0.334375464356736
Signature.A	SBS105	0.405715746787721
Signature.A	SBS106	0.522994301638325
