Query	Reference	Cosine_sim
Signature.A	SBS1	0.338627689994648
Signature.A	SBS2	0.172168445841358
Signature.A	SBS3	0.727179960900053
Signature.A	SBS4	0.444623718886316
Signature.A	SBS5	0.702068281199822
Signature.A	SBS6	0.378663501848654
Signature.A	SBS7a	0.195564982512922
Signature.A	SBS7c	0.202044047602254
Signature.A	SBS8	0.531168781269536
Signature.A	SBS9	0.40662500622909
Signature.A	SBS10a	0.126477648606711
Signature.A	SBS10d	0.186631440900505
Signature.A	SBS11	0.18239352712324
Signature.A	SBS12	0.657212913015352
Signature.A	SBS13	0.256983892494579
Signature.A	SBS14	0.359681910652617
Signature.A	SBS15	0.276772033956503
Signature.A	SBS16	0.574121855375147
Signature.A	SBS17	0.321917882880769
Signature.A	SBS17a	0.460818320678616
Signature.A	SBS18	0.366545945563332
Signature.A	SBS19	0.218587089084635
Signature.A	SBS20	0.426759834995638
Signature.A	SBS22	0.286955175691633
Signature.A	SBS23	0.385480290558702
Signature.A	SBS24	0.354297487594318
Signature.A	SBS26	0.66329237202869
Signature.A	SBS28	0.414860488570003
Signature.A	SBS30	0.31876613469295
Signature.A	SBS31	0.328711633596582
Signature.A	SBS32	0.305131784078857
Signature.A	SBS33	0.450838675030591
Signature.A	SBS35	0.513566579162502
Signature.A	SBS38	0.258365780102076
Signature.A	SBS44	0.554200803629996
Signature.A	SBS52	0.205515532779315
Signature.A	SBS53	0.50447095558405
Signature.A	SBS57	0.357986862741825
Signature.A	SBS84	0.39853760461133
Signature.A	SBS87	0.316201652769548
Signature.A	SBS88	0.479415099853821
Signature.A	SBS90	0.168093169953246
Signature.A	SBS92	0.654839920489309
Signature.A	SBS93	0.478420415494508
Signature.A	SBS94	0.358102686035049
Signature.A	SBS95	0.31368089922817
Signature.A	SBS96	0.193654277582112
Signature.A	SBS97	0.471387143288216
Signature.A	SBS98	0.323110295843066
Signature.A	SBS99	0.498192966539104
Signature.A	SBS100	0.350337232244557
Signature.A	SBS101	0.366725897240199
Signature.A	SBS102	0.642028188301142
Signature.A	SBS103	0.537736873508662
Signature.A	SBS104	0.245424019925223
Signature.A	SBS105	0.445358993450215
Signature.A	SBS106	0.398849072088645
Signature.A	SBS107	0.422510449459794
Signature.A	SBS108	0.257297513180228
Signature.A	SBS109	0.250441867115847
Signature.A	SBS110	0.640884521298988
Signature.A	SBS111	0.526192578400011
Signature.A	SBS112	0.379284231302631
Signature.A	SBS113	0.446109544809803
Signature.A	SBS114	0.424417354368573
Signature.A	SBS115	0.258819809789729
Signature.A	SBS116	0.529159276418711
Signature.A	SBS117	0.770410825854605
Signature.A	SBS118	0.521705729987171
Signature.A	SBS119	0.611053667723863
Signature.A	SBS120	0.74947230672294
Signature.A	SBS121	0.391171047212928
Signature.A	SBS122	0.74810111741888
Signature.A	SBS123	0.722858608674739
Signature.A	SBS124	0.532404078753382
Signature.A	SBS125	0.71544112886404
Signature.A	SBS126	0.770839570993182
Signature.A	SBS127	0.64372997737147
Signature.A	SBS128	0.411905150082645
Signature.A	SBS129	0.175477526342606
Signature.A	SBS130	0.549234020531847
Signature.A	SBS131	0.548799347300858
Signature.A	SBS132	0.373366416344648
Signature.A	SBS133	0.381488982396188
Signature.A	SBS134	0.420760958917054
Signature.A	SBS135	0.387241555536558
Signature.A	SBS136	0.363535343838327
Signature.A	SBS137	0.27318075400868
Signature.A	SBS138	0.359184835884857
Signature.A	SBS139	0.469415760670442
Signature.A	SBS140	0.485994376800481
Signature.A	SBS141	0.511453813824689
Signature.A	SBS142	0.616085095337706
Signature.A	SBS143	0.387761305132421
Signature.A	SBS144	0.495702231111066
Signature.A	SBS145	0.47480865539335
Signature.A	SBS146	0.595485110048288
Signature.A	SBS147	0.448425184048186
Signature.A	SBS148	0.381202283205001
Signature.A	SBS149	0.484049148176072
