Query	Reference	Cosine_sim
Signature.A	SBS1	0.346328166150994
Signature.A	SBS2	0.134094886697814
Signature.A	SBS3	0.465137630615012
Signature.A	SBS4	0.278016127642169
Signature.A	SBS5	0.542346327489834
Signature.A	SBS6	0.43636661911714
Signature.A	SBS7a	0.131369530527677
Signature.A	SBS7c	0.203981442117824
Signature.A	SBS8	0.390674776369431
Signature.A	SBS9	0.333041179492602
Signature.A	SBS10a	0.156894483698447
Signature.A	SBS10d	0.168016549271411
Signature.A	SBS11	0.17025241672895
Signature.A	SBS12	0.563280535431005
Signature.A	SBS13	0.122347621260917
Signature.A	SBS14	0.457731207650091
Signature.A	SBS15	0.427058061200008
Signature.A	SBS16	0.3577517057822
Signature.A	SBS17	0.321089247771542
Signature.A	SBS17a	0.43756656003091
Signature.A	SBS18	0.28998765483921
Signature.A	SBS19	0.207350978858431
Signature.A	SBS20	0.400332982864656
Signature.A	SBS22	0.212405321096537
Signature.A	SBS23	0.344698458324437
Signature.A	SBS24	0.286951220838185
Signature.A	SBS26	0.608423594416326
Signature.A	SBS28	0.381584461172912
Signature.A	SBS30	0.211620114225973
Signature.A	SBS31	0.256647870251907
Signature.A	SBS32	0.253278020482603
Signature.A	SBS33	0.387868588184791
Signature.A	SBS35	0.39521685094381
Signature.A	SBS38	0.149002384239155
Signature.A	SBS44	0.569566148269656
Signature.A	SBS52	0.138842499108325
Signature.A	SBS53	0.312760730264321
Signature.A	SBS57	0.30897662017834
Signature.A	SBS84	0.340914221930181
Signature.A	SBS87	0.147195166468641
Signature.A	SBS88	0.343248182836409
Signature.A	SBS90	0.202598355594173
Signature.A	SBS92	0.458262417330653
Signature.A	SBS93	0.454837128589959
Signature.A	SBS94	0.209438195907127
Signature.A	SBS95	0.282873439204299
Signature.A	SBS96	0.218108565058558
Signature.A	SBS97	0.775454823638691
Signature.A	SBS98	0.440221155088658
Signature.A	SBS99	0.421990974805467
Signature.A	SBS100	0.302614555437245
Signature.A	SBS101	0.325566238396539
Signature.A	SBS102	0.516809639613041
Signature.A	SBS103	0.382837886099787
Signature.A	SBS104	0.184901700342677
Signature.A	SBS105	0.234440476212948
Signature.A	SBS106	0.264384628961189
Signature.A	SBS107	0.289521620040096
Signature.A	SBS108	0.181477534581144
Signature.A	SBS109	0.183162416430312
Signature.A	SBS110	0.477668785196642
Signature.A	SBS111	0.41416738162934
Signature.A	SBS112	0.293765977622915
Signature.A	SBS113	0.37715394806077
Signature.A	SBS114	0.330778063691212
Signature.A	SBS115	0.259602828855603
Signature.A	SBS116	0.445467824580271
Signature.A	SBS117	0.468663277587216
Signature.A	SBS118	0.477548320318021
Signature.A	SBS119	0.566005116140541
Signature.A	SBS120	0.661285976375816
Signature.A	SBS121	0.258588344258959
Signature.A	SBS122	0.658988399888292
Signature.A	SBS123	0.535097223555317
Signature.A	SBS124	0.403167266157065
Signature.A	SBS125	0.535802947964523
Signature.A	SBS126	0.544809840912954
Signature.A	SBS127	0.541110097337444
Signature.A	SBS128	0.389162231114918
Signature.A	SBS129	0.0908426359111575
Signature.A	SBS130	0.494886212367867
Signature.A	SBS131	0.348712528191496
Signature.A	SBS132	0.310445067242242
Signature.A	SBS133	0.264071689894329
Signature.A	SBS134	0.168874831990617
Signature.A	SBS135	0.46053881265198
Signature.A	SBS136	0.705207967566005
Signature.A	SBS137	0.190121872816836
Signature.A	SBS138	0.215095277909644
Signature.A	SBS139	0.342974916865234
Signature.A	SBS140	0.386257869152909
Signature.A	SBS141	0.410269659816035
Signature.A	SBS142	0.546771004999339
Signature.A	SBS143	0.382231860115624
Signature.A	SBS144	0.434116976471991
Signature.A	SBS145	0.350631202128409
Signature.A	SBS146	0.486511982802807
Signature.A	SBS147	0.382247536185608
Signature.A	SBS148	0.245464125317532
Signature.A	SBS149	0.383356281997967
Signature.A	SBS150	0.535454276898144
Signature.A	SBS151	0.454259685055294
Signature.A	SBS152	0.405760222747304
Signature.A	SBS153	0.48711735211429
Signature.A	SBS154	0.531431310507524
Signature.A	SBS155	0.486037107751428
Signature.A	SBS156	0.491234337504891
Signature.A	SBS157	0.505747484986598
Signature.A	SBS158	0.506362469902686
Signature.A	SBS159	0.432784751584756
Signature.A	SBS160	0.527016459520629
Signature.A	SBS161	0.405129262123761
Signature.A	SBS162	0.385171904169563
Signature.A	SBS163	0.546720097698024
Signature.A	SBS164	0.426736687005844
Signature.A	SBS165	0.456150065676525
Signature.A	SBS166	0.364709951024759
Signature.A	SBS167	0.57371664516958
Signature.A	SBS168	0.348366385143048
Signature.A	SBS169	0.626936853556947
Signature.B	SBS1	0.468772207471886
Signature.B	SBS2	0.258753024323068
Signature.B	SBS3	0.753371884406308
Signature.B	SBS4	0.531509403401209
Signature.B	SBS5	0.808304246467582
Signature.B	SBS6	0.497127189225486
Signature.B	SBS7a	0.353789802618149
Signature.B	SBS7c	0.342743652209903
Signature.B	SBS8	0.700209133779367
Signature.B	SBS9	0.667504885574146
Signature.B	SBS10a	0.267787457535635
Signature.B	SBS10d	0.314882430840724
Signature.B	SBS11	0.436177966878721
Signature.B	SBS12	0.491446437833379
Signature.B	SBS13	0.307017990148322
