Query	Reference	Cosine_sim
Signature.A	SBS1	0.549033471357873
Signature.A	SBS2	0.219689521819203
Signature.A	SBS3	0.691010505910543
Signature.A	SBS4	0.555422855957044
Signature.A	SBS5	0.801881155999129
Signature.A	SBS6	0.576563690796384
Signature.A	SBS7a	0.258385874948378
Signature.A	SBS7c	0.294345253025519
Signature.A	SBS8	0.662425811411986
Signature.A	SBS9	0.487293585055327
Signature.A	SBS10a	0.247914316690087
Signature.A	SBS10d	0.308968668310257
Signature.A	SBS11	0.294256804212561
Signature.A	SBS12	0.595494704183813
Signature.A	SBS13	0.267266883540797
Signature.A	SBS14	0.540966322388351
Signature.A	SBS15	0.448277032660143
Signature.A	SBS16	0.581490195014499
Signature.A	SBS17	0.343472413600734
Signature.A	SBS17a	0.422226003170683
Signature.A	SBS18	0.487423019240097
Signature.A	SBS19	0.296810085640993
Signature.A	SBS20	0.518955443451747
Signature.A	SBS22	0.360644533971687
Signature.A	SBS23	0.515086915406189
Signature.A	SBS24	0.447567899147523
Signature.A	SBS26	0.671287312180739
Signature.A	SBS28	0.440117620234916
Signature.A	SBS30	0.371602344246484
Signature.A	SBS31	0.413078329120778
Signature.A	SBS32	0.420246341596743
Signature.A	SBS33	0.477021450682508
Signature.A	SBS35	0.620244674674508
Signature.A	SBS38	0.271793876179501
Signature.A	SBS44	0.682406064823305
Signature.A	SBS52	0.284882679161204
Signature.A	SBS53	0.520879995455013
Signature.A	SBS57	0.453578952665406
Signature.A	SBS84	0.517234128448187
Signature.A	SBS87	0.342434439769578
Signature.A	SBS88	0.442104032504483
Signature.A	SBS90	0.292996243658771
Signature.A	SBS92	0.736392164249525
Signature.A	SBS93	0.560636192771222
Signature.A	SBS94	0.396075240941756
Signature.A	SBS95	0.455665702523927
Signature.A	SBS96	0.383407420823921
Signature.A	SBS97	0.552167825792523
Signature.A	SBS98	0.51366348368479
Signature.A	SBS99	0.51778694997158
Signature.A	SBS100	0.459358928728258
Signature.A	SBS101	0.52148640666438
Signature.A	SBS102	0.659497387239989
Signature.A	SBS103	0.666490489829914
Signature.A	SBS104	0.294315447609923
Signature.A	SBS105	0.44848192627718
Signature.A	SBS106	0.430472597913145
Signature.A	SBS107	0.566346652655064
Signature.A	SBS108	0.353094492321184
Signature.A	SBS109	0.370263145206613
Signature.A	SBS110	0.768149213862292
Signature.A	SBS111	0.588256029742868
Signature.A	SBS112	0.468126269768718
Signature.A	SBS113	0.507389044988839
Signature.A	SBS114	0.565845048785501
Signature.A	SBS115	0.270747192521453
Signature.A	SBS116	0.515989999187543
Signature.A	SBS117	0.764604193933295
Signature.A	SBS118	0.56488250252646
Signature.A	SBS119	0.527787261888643
Signature.A	SBS120	0.751173743167356
Signature.A	SBS121	0.385208650124322
Signature.A	SBS122	0.702645669266738
Signature.A	SBS123	0.666981382035561
Signature.A	SBS124	0.605074730931387
Signature.A	SBS125	0.75329675339888
Signature.A	SBS126	0.733130809372292
Signature.A	SBS127	0.711972212868288
Signature.A	SBS128	0.448250290014938
Signature.A	SBS129	0.224944229868409
Signature.A	SBS130	0.676276659121214
Signature.A	SBS131	0.533599455925235
Signature.A	SBS132	0.484806582716561
Signature.A	SBS133	0.451729008545096
Signature.A	SBS134	0.362271447474719
Signature.A	SBS135	0.456197164339216
Signature.A	SBS136	0.465440566007477
Signature.A	SBS137	0.310538382363006
Signature.A	SBS138	0.425582778841692
Signature.A	SBS139	0.575814951465437
Signature.A	SBS140	0.629893506043131
Signature.A	SBS141	0.605063051919853
Signature.A	SBS142	0.59482787894273
Signature.A	SBS143	0.472608381493921
Signature.A	SBS144	0.569019259224745
Signature.A	SBS145	0.616431120109347
Signature.A	SBS146	0.595305392495831
Signature.A	SBS147	0.498376342649684
Signature.A	SBS148	0.405952555383584
Signature.A	SBS149	0.584923700952408
Signature.A	SBS150	0.717889621712481
Signature.A	SBS151	0.6086838010558
Signature.A	SBS152	0.545450268260512
Signature.A	SBS153	0.634813325690571
Signature.A	SBS154	0.668311589740451
Signature.A	SBS155	0.659516783794593
Signature.A	SBS156	0.783599963888787
Signature.A	SBS157	0.805791353706855
Signature.A	SBS158	0.717984807131808
Signature.A	SBS159	0.659238781145748
Signature.A	SBS160	0.765709327108309
Signature.A	SBS161	0.567612612501799
Signature.A	SBS162	0.537217911669789
Signature.A	SBS163	0.653966184691692
Signature.A	SBS164	0.676480707551353
Signature.A	SBS165	0.612214922530368
Signature.A	SBS166	0.575151335878942
Signature.A	SBS167	0.76541888445416
Signature.A	SBS168	0.540907970696372
Signature.A	SBS169	0.479601133754981
Signature.B	SBS1	0.553403097460672
Signature.B	SBS2	0.218820313549594
Signature.B	SBS3	0.687130803138549
Signature.B	SBS4	0.550662363987254
Signature.B	SBS5	0.801020485769903
Signature.B	SBS6	0.580939160199019
Signature.B	SBS7a	0.256510000979456
Signature.B	SBS7c	0.292867716244231
Signature.B	SBS8	0.657170968602599
Signature.B	SBS9	0.483943037413699
Signature.B	SBS10a	0.244956603233547
Signature.B	SBS10d	0.306937937218268
Signature.B	SBS11	0.291711352995684
Signature.B	SBS12	0.594503235219835
Signature.B	SBS13	0.265683664073059
Signature.B	SBS14	0.540862382632879
Signature.B	SBS15	0.451115430467054
Signature.B	SBS16	0.580121748645808
Signature.B	SBS17	0.340348607177018
Signature.B	SBS17a	0.419874352016736
Signature.B	SBS18	0.48422745720836
Signature.B	SBS19	0.295301129499706
Signature.B	SBS20	0.518857532254729
Signature.B	SBS22	0.356767818905232
Signature.B	SBS23	0.513246844311658
Signature.B	SBS24	0.444847514256486
Signature.B	SBS26	0.671510076321007
Signature.B	SBS28	0.437160156777263
Signature.B	SBS30	0.370483269052024
Signature.B	SBS31	0.410544979850245
Signature.B	SBS32	0.418418850139009
Signature.B	SBS33	0.481029444300045
Signature.B	SBS35	0.615915259250841
Signature.B	SBS38	0.269760644139572
Signature.B	SBS44	0.683725137232323
Signature.B	SBS52	0.28439353528519
Signature.B	SBS53	0.519981945725344
Signature.B	SBS57	0.453244348591869
Signature.B	SBS84	0.514492640515307
Signature.B	SBS87	0.343340494855877
Signature.B	SBS88	0.441845244000951
Signature.B	SBS90	0.290269553295252
Signature.B	SBS92	0.734619525115456
Signature.B	SBS93	0.555768470553728
Signature.B	SBS94	0.392029473538598
Signature.B	SBS95	0.459734473003782
Signature.B	SBS96	0.389009039985778
Signature.B	SBS97	0.552853263183397
Signature.B	SBS98	0.511279472627515
Signature.B	SBS99	0.514492980647563
Signature.B	SBS100	0.458106243273906
Signature.B	SBS101	0.520675732823906
Signature.B	SBS102	0.657970153967709
Signature.B	SBS103	0.667482350913474
Signature.B	SBS104	0.292783823486933
Signature.B	SBS105	0.447857492814266
Signature.B	SBS106	0.427590909145476
Signature.B	SBS107	0.561065267816283
Signature.B	SBS108	0.350369382603771
Signature.B	SBS109	0.366031939941846
Signature.B	SBS110	0.764428057534644
Signature.B	SBS111	0.58561181575056
Signature.B	SBS112	0.464513612962349
Signature.B	SBS113	0.503271695653881
Signature.B	SBS114	0.565528476772406
Signature.B	SBS115	0.267480039122379
Signature.B	SBS116	0.516828304117539
Signature.B	SBS117	0.761527104801118
Signature.B	SBS118	0.561156839010411
Signature.B	SBS119	0.525659196977492
Signature.B	SBS120	0.750984424820593
Signature.B	SBS121	0.38261203921518
Signature.B	SBS122	0.700698179822511
Signature.B	SBS123	0.66675579253751
Signature.B	SBS124	0.60046305268683
Signature.B	SBS125	0.74823357878897
Signature.B	SBS126	0.729101715872712
Signature.B	SBS127	0.708649103311461
Signature.B	SBS128	0.443999632279504
Signature.B	SBS129	0.22680877671507
Signature.B	SBS130	0.674191757988987
Signature.B	SBS131	0.528517842204866
Signature.B	SBS132	0.481242120772243
Signature.B	SBS133	0.449781365232088
Signature.B	SBS134	0.359455975420495
Signature.B	SBS135	0.452828392827503
Signature.B	SBS136	0.464600150145657
Signature.B	SBS137	0.308425595339632
Signature.B	SBS138	0.421723334156624
Signature.B	SBS139	0.573962338135813
Signature.B	SBS140	0.626456879069641
Signature.B	SBS141	0.601970086718457
Signature.B	SBS142	0.592809954950622
Signature.B	SBS143	0.471649697621112
Signature.B	SBS144	0.565657938409983
Signature.B	SBS145	0.612650031798816
Signature.B	SBS146	0.591387771387468
Signature.B	SBS147	0.495041159208194
Signature.B	SBS148	0.402498126663599
Signature.B	SBS149	0.582093576030203
Signature.B	SBS150	0.718754412578717
Signature.B	SBS151	0.60871333687228
Signature.B	SBS152	0.542676327606234
Signature.B	SBS153	0.632644543262282
Signature.B	SBS154	0.664157046408771
Signature.B	SBS155	0.655350869168199
Signature.B	SBS156	0.784052149975204
Signature.B	SBS157	0.803992274042846
Signature.B	SBS158	0.718298319728256
Signature.B	SBS159	0.655394521448976
Signature.B	SBS160	0.762360997057358
Signature.B	SBS161	0.564521263618964
Signature.B	SBS162	0.534074217514534
Signature.B	SBS163	0.650250033311298
Signature.B	SBS164	0.675569820087782
Signature.B	SBS165	0.608099698847427
Signature.B	SBS166	0.572357522131471
Signature.B	SBS167	0.761261157717797
Signature.B	SBS168	0.536867424701102
Signature.B	SBS169	0.476155248100646
Signature.C	SBS1	0.549033353064577
Signature.C	SBS2	0.219941416029923
Signature.C	SBS3	0.688066577863867
Signature.C	SBS4	0.554127425453094
Signature.C	SBS5	0.800990152002494
Signature.C	SBS6	0.5768714325871
Signature.C	SBS7a	0.259811745437838
Signature.C	SBS7c	0.291987272223642
Signature.C	SBS8	0.659098096643758
Signature.C	SBS9	0.484847302253161
Signature.C	SBS10a	0.246090537283178
Signature.C	SBS10d	0.307804205620306
Signature.C	SBS11	0.294468508052259
Signature.C	SBS12	0.59364654056096
Signature.C	SBS13	0.26599976828872
Signature.C	SBS14	0.540980505770117
Signature.C	SBS15	0.449728575404047
Signature.C	SBS16	0.581293417073273
Signature.C	SBS17	0.341606155932195
Signature.C	SBS17a	0.419519028497895
Signature.C	SBS18	0.485783361015282
Signature.C	SBS19	0.296740013072874
Signature.C	SBS20	0.519387894858472
Signature.C	SBS22	0.357167876604524
Signature.C	SBS23	0.514255755134397
Signature.C	SBS24	0.447428530847798
Signature.C	SBS26	0.670473727888172
Signature.C	SBS28	0.43755077151758
