Query	Reference	Cosine_sim
Signature.A	SBS1	0.192604310813823
Signature.A	SBS2	0.155484316837256
Signature.A	SBS3	0.85955543665922
Signature.A	SBS4	0.530886704568578
Signature.A	SBS5	0.76756677634194
Signature.A	SBS6	0.30604633416257
Signature.A	SBS7a	0.260922643331029
Signature.A	SBS7b	0.3196111927112
Signature.A	SBS7c	0.314608974615506
Signature.A	SBS7d	0.267702591175753
Signature.A	SBS8	0.603262951331801
Signature.A	SBS9	0.662690053152847
Signature.A	SBS10a	0.137067025347042
Signature.A	SBS10b	0.240809527095417
Signature.A	SBS10c	0.436234520659192
Signature.A	SBS10d	0.218773857368349
Signature.A	SBS11	0.306745037659929
Signature.A	SBS12	0.45225672335858
Signature.A	SBS13	0.183321568496297
Signature.A	SBS14	0.295259122914135
Signature.A	SBS15	0.281840169367052
Signature.A	SBS16	0.322844147109244
Signature.A	SBS17a	0.216040981830754
Signature.A	SBS17b	0.237651627095759
Signature.A	SBS18	0.425883341990743
Signature.A	SBS19	0.313887108050074
Signature.A	SBS20	0.349181531442547
Signature.A	SBS21	0.329078430857827
Signature.A	SBS22a	0.351001850045535
Signature.A	SBS22b	0.425347921954459
Signature.A	SBS23	0.302048514059196
Signature.A	SBS24	0.487488718901247
Signature.A	SBS25	0.723688524901016
Signature.A	SBS26	0.450900634099627
Signature.A	SBS27	0.243328191507634
Signature.A	SBS28	0.280089365664811
Signature.A	SBS29	0.443246205726022
Signature.A	SBS30	0.360865330528864
Signature.A	SBS31	0.42994237308984
Signature.A	SBS32	0.384758269157117
Signature.A	SBS33	0.282548063099419
Signature.A	SBS34	0.228493622219496
Signature.A	SBS35	0.514760810483618
Signature.A	SBS36	0.323785274664206
Signature.A	SBS37	0.568573089256602
Signature.A	SBS38	0.227384567474072
Signature.A	SBS39	0.702302369639074
Signature.A	SBS40a	0.716243594191331
Signature.A	SBS40b	0.776708267345812
Signature.A	SBS40c	0.79298968614774
Signature.A	SBS41	0.551595148822008
Signature.A	SBS42	0.45902000652997
Signature.A	SBS43	0.344753651081577
Signature.A	SBS44	0.449356020659518
Signature.A	SBS45	0.270244853890345
Signature.A	SBS46	0.515914927080249
Signature.A	SBS47	0.367856026587908
Signature.A	SBS48	0.123035676492192
Signature.A	SBS49	0.160253995990737
Signature.A	SBS50	0.413518692682796
Signature.A	SBS51	0.420087427006782
Signature.A	SBS52	0.188204975579364
Signature.A	SBS53	0.269304095527229
Signature.A	SBS54	0.321347729922355
Signature.A	SBS55	0.291742756224948
Signature.A	SBS56	0.205429513350715
Signature.A	SBS57	0.429323817989712
Signature.A	SBS58	0.412289829414991
Signature.A	SBS59	0.185374185208914
Signature.A	SBS60	0.143598323117196
Signature.A	SBS84	0.37098509395615
Signature.A	SBS85	0.445021045497446
Signature.A	SBS86	0.428505628409289
Signature.A	SBS87	0.369926187207349
Signature.A	SBS88	0.368856994271325
Signature.A	SBS89	0.714318501153872
Signature.A	SBS90	0.21751832311078
Signature.A	SBS91	0.194113695971082
Signature.A	SBS92	0.606863035977629
Signature.A	SBS93	0.631969109951261
Signature.A	SBS94	0.623640176962304
Signature.A	SBS95	0.532546947005474
Signature.A	SBS96	0.687116616888106
Signature.A	SBS97	0.260599888736264
Signature.A	SBS98	0.485991501259649
Signature.A	SBS99	0.492957393470125
Signature.B	SBS1	0.192857160692473
Signature.B	SBS2	0.155271670817985
Signature.B	SBS3	0.859037940219327
Signature.B	SBS4	0.529336668710992
Signature.B	SBS5	0.766943688683671
Signature.B	SBS6	0.307238903042637
Signature.B	SBS7a	0.260509511504083
Signature.B	SBS7b	0.319622098697522
Signature.B	SBS7c	0.314212216638694
Signature.B	SBS7d	0.267531772843177
Signature.B	SBS8	0.601940470345756
Signature.B	SBS9	0.66300889860751
Signature.B	SBS10a	0.137396681333382
Signature.B	SBS10b	0.241596689970184
Signature.B	SBS10c	0.436665928985427
Signature.B	SBS10d	0.219194436241412
Signature.B	SBS11	0.307333841370841
Signature.B	SBS12	0.451949629977343
Signature.B	SBS13	0.182579996060965
Signature.B	SBS14	0.294656560911033
Signature.B	SBS15	0.283131968615931
Signature.B	SBS16	0.32096042930929
Signature.B	SBS17a	0.214757950800349
